Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,548.4171142578125,59044900,-0.0029658253212330177,539.2256683349609,11.1889718850472
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,557.7755126953125,75315500,0.017064380731744544,540.9293355305989,9.874134031333883
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,556.8113403320312,77503100,-0.0017286028901163375,542.2104370117188,9.32536256310456
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,558.2028198242188,44116900,0.002499014282571377,543.4617309570312,8.840433263266592
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,559.800048828125,46805700,0.0028613775265577956,544.7571451822917,8.253957791415871
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,558.5653076171875,38428600,-0.0022056825709863004,545.7258280436198,8.106166965822975
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,560.7798461914062,48336000,0.003964690509809632,546.7126485188802,8.07567125251277
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,559.9664916992188,42100900,-0.0014503989358952696,547.3688761393229,8.330748064176781
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,562.21044921875,63557400,0.004007306781378839,548.0595255533855,8.678256838301673
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,557.1738891601562,72668800,-0.008958495996637117,548.4097066243489,8.830803961610897
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,557.4089965820312,38097800,0.00042196417751982906,548.7973551432292,8.965587787779608
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,556.3900146484375,40846500,-0.0018280686889555753,549.0885192871094,9.068459131809709
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,561.4461669921875,42939100,0.009087424667289845,549.6914957682292,9.273290981524324
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,556.3704223632812,49964700,-0.00904048317953321,549.9328369140625,9.352059464853806
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,561.6322021484375,37398700,0.009457331974632943,550.3932047526042,9.581640690648662
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,565.5224609375,37912200,0.006926701806237112,550.9581726074218,9.962748628028637
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,564.53271484375,44138100,-0.0017501446222122352,551.5963033040365,10.203901115375277
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,567.9132690429688,42268000,0.005988234357958255,552.3454935709635,10.555180169826727
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,572.5579223632812,36217200,0.008178455361924408,553.0759440104167,11.173529184008736
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,568.1093139648438,54203600,-0.00776970892320461,554.0358317057292,11.187305318162139
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,570.5785522460938,30725400,0.0043464140096862725,555.1148254394532,11.16916346431195
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,570.6275024414062,34393700,8.579045798295937e-05,556.2390848795573,10.96812063471184
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,572.8223876953125,37416800,0.0038464414079508735,557.7377075195312,9.984744035768614
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,571.8817749023438,36439000,-0.0016420670930010761,559.0079752604166,9.22615083453421
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,571.5780029296875,34183800,-0.00053117967032279,560.1906188964844,8.427673952183278
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,566.355224609375,49314600,-0.009137472564623828,561.0158467610677,7.727350143798291
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,567.5801391601562,34979900,0.0021628025973028375,561.729833984375,7.284282108116671
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,567.384033203125,47268200,-0.00034551236644997374,562.3422058105468,6.942525728935271
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,569.1381225585938,30174700,0.003091538099100566,562.9860168457031,6.630130413329446
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,570.0592041015625,42899700,0.0016183796278272933,563.6530415852865,6.281066897858035
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,568.3345947265625,41435800,-0.0030253162524023214,564.3169576009115,5.634445063082939
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,557.193603515625,60182500,-0.01960287357889534,564.2975606282552,5.658690443706081
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,559.545166015625,45667500,0.00422036880029264,564.3886881510417,5.555038663577264
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,558.3399047851562,38217000,-0.002154001685066964,564.3932576497396,5.549828729579707
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,565.0912475585938,39478300,0.012091814888343544,564.5696309407552,5.4824917736711205
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,579.1425170898438,68182000,0.024865487816271736,565.255537923177,5.970839558268917
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,583.62060546875,47233200,0.007732273571293691,566.0168965657552,6.781645375275432
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,586.1486206054688,46444900,0.004331607062928011,566.8896341959636,7.610246021014332
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,586.7072143554688,37586800,0.0009529899591387281,567.7061930338542,8.367420711977946
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,584.8847045898438,43006100,-0.0031063360412690866,568.6298868815104,8.688029173030229
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,585.1688842773438,47388600,0.0004858730024395186,569.5552164713541,8.926745336313655
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,581.4060668945312,38904100,-0.006430310093229585,570.3890848795573,8.82233980171525
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,573.9591064453125,75988800,-0.012808535846547398,570.8061828613281,8.6795972804613
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,576.310791015625,37001700,0.0040973033512390344,571.4708618164062,8.29079765297441
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,578.41748046875,49412000,0.0036554745910837294,572.03037109375,8.169428320965448
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,578.6134033203125,50032600,0.00033872221739161823,572.4667358398438,8.15944176292741
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,581.7196655273438,46750300,0.005368458783025609,573.0396341959636,8.186489815412106
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,583.522705078125,38226400,0.003099499050194021,573.5599487304687,8.343969923474578
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,585.5020141601562,42441400,0.0033920001138023625,573.9914184570313,8.620458973639414
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,588.5592041015625,45621300,0.005221484926557496,574.6730814615886,8.941839597710565
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,586.7757568359375,34000200,-0.0030301917856291327,575.21298828125,9.17211472409564
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,590.4208984375,30177400,0.006212154403273384,575.8727681477865,9.535591285233776
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,591.4791259765625,31746000,0.0017923273750353186,576.4946594238281,9.930011380710637
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,591.7534790039062,26906600,0.00046384228165408103,577.1570495605469,10.268698176870783
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,595.427978515625,42787600,0.006209510619023417,577.9520487467448,10.734538323549728
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,594.4480590820312,28762200,-0.0016457396510601852,578.8884765625,10.911879311033369
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,595.5750122070312,31241500,0.0018957974675537503,579.8216389973958,11.106758436400634
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,592.5079956054688,34742700,-0.005149673070058869,580.6591044108073,11.083774351704946
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,590.6659545898438,37234500,-0.003108888030688317,581.376698811849,11.008785423376294
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,595.2319946289062,28677700,0.007730325412496741,582.2157918294271,11.075553323667553
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,592.1651611328125,31543800,-0.005152333079819993,583.0101440429687,10.898815207181652
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,592.0475463867188,35904700,-0.00019861814543220557,584.1719421386719,9.860105347685097
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,594.5755004882812,43695200,0.004269849806811443,585.3396199544271,8.867376135321617
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,592.1259155273438,55773500,-0.004119888826441431,586.4658203125,7.332731995973463
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,574.4784545898438,108248700,-0.029803561159425507,586.7787272135416,6.547405519096907
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,574.302001953125,85919500,-0.0003071527492615189,586.6173767089844,6.796964333878671
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,581.199951171875,125716700,0.012011013709321894,586.5366882324219,6.84794341944296
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,584.6803588867188,57635800,0.005988313845908255,586.4877461751302,6.856054574704184
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,591.1791381835938,33160100,0.011115097673623398,586.6368103027344,6.909397485781248
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,591.218505859375,41219100,6.659178790080489e-05,586.8479370117187,6.950659259246409
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,584.9949951171875,64969300,-0.010526583116915789,586.8421407063802,6.952180078992134
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,578.3192138671875,56578800,-0.011411689511399481,586.7392456054688,7.057456778022289
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,576.21533203125,57052700,-0.0036379248440820966,586.814453125,6.927392662394148
2025-01-02,589.3900146484375,591.1300048828125,580.5,584.6400146484375,574.799560546875,50204000,-0.0024570180723657575,586.7640787760416,7.011391968090091
2025-01-03,587.530029296875,592.5999755859375,586.4299926757812,591.9500122070312,581.9864501953125,37888500,0.012503297047756545,586.8830444335938,6.8941863296687735
2025-01-06,596.27001953125,599.7000122070312,593.5999755859375,595.3599853515625,585.3390502929688,47679400,0.005760615382937484,587.1072326660156,6.723231704846864
2025-01-07,597.4199829101562,597.75,586.780029296875,588.6300048828125,578.7223510742188,60393100,-0.011304045433904064,587.0073221842448,6.827516306773315
2025-01-08,588.7000122070312,590.5800170898438,585.2000122070312,589.489990234375,579.5678100585938,47304700,0.0014609060507264626,586.8754923502604,6.934463656250729
2025-01-10,585.8800048828125,585.9500122070312,578.5499877929688,580.489990234375,570.7194213867188,73105000,-0.015267218983367026,586.3827392578125,7.5346665901862435
2025-01-13,575.77001953125,581.75,575.3499755859375,581.3900146484375,571.604248046875,47910100,0.0015503706847863619,585.8175740559896,7.988028262662875
2025-01-14,584.3599853515625,585.0,578.3499755859375,582.1900024414062,572.3908081054688,48420600,0.0013760570557013185,585.338075764974,8.35198023503407
2025-01-15,590.3300170898438,593.9400024414062,589.2000122070312,592.780029296875,582.802490234375,56900200,0.01818981364038219,585.0841288248698,8.307809117717728
2025-01-16,594.1699829101562,594.3499755859375,590.9299926757812,591.6400146484375,581.6817016601562,43319700,-0.0019231018964384061,584.7575480143229,8.240045089061184
2025-01-17,596.9600219726562,599.3599853515625,595.6099853515625,597.5800170898438,587.521728515625,58070600,0.010039901270404217,584.6164896647135,8.151904090490271
2025-01-21,600.6699829101562,603.0599975585938,598.6699829101562,603.0499877929688,592.8995971679688,42532900,0.009153480443916395,584.5322102864583,8.048690527561172
2025-01-22,605.9199829101562,607.8200073242188,605.3599853515625,606.4400024414062,596.2326049804688,48196000,0.005621538331987974,584.5916951497396,8.13067877353785
2025-01-23,605.7999877929688,609.75,605.52001953125,609.75,599.48681640625,41152100,0.005457956171128542,584.7220886230468,8.34152779391705
2025-01-24,609.8099975585938,610.780029296875,606.7999877929688,607.969970703125,597.73681640625,34604700,-0.0029191634446454895,584.8963826497396,8.561547821034102
2025-01-27,594.8099975585938,599.6900024414062,594.6400146484375,599.3699951171875,589.2816162109375,70361100,-0.014145356222404648,584.8502380371094,8.533062200316698
2025-01-28,600.6199951171875,605.3699951171875,597.25,604.52001953125,594.3448486328125,44433300,0.008592211741529354,584.8206665039063,8.497305640076043
2025-01-29,603.719970703125,604.1300048828125,599.219970703125,601.8099975585938,591.6805419921875,37177400,-0.004482762232656312,584.804512532552,8.48331090399658
2025-01-30,603.9600219726562,606.5999755859375,600.719970703125,605.0399780273438,594.8561401367188,39281300,0.005367082266790391,584.8981323242188,8.580935346172613
2025-01-31,607.5,609.9600219726562,601.0499877929688,601.8200073242188,591.6903076171875,66566900,-0.005322013686878346,584.8019592285157,8.484358435375981
2025-02-03,592.6699829101562,600.2899780273438,590.489990234375,597.77001953125,587.7085571289062,65857200,-0.006729450249601476,584.6547139485677,8.390683141913053
2025-02-04,597.8300170898438,602.2999877929688,597.280029296875,601.780029296875,591.6510620117188,33457800,0.006708265236212485,585.2271341959636,8.257214249176744
2025-02-05,600.6400146484375,604.3699951171875,598.5800170898438,604.219970703125,594.0499267578125,30653100,0.004054526223509436,585.8853983561198,8.142586707693585
2025-02-06,605.989990234375,606.4500122070312,602.6300048828125,606.3200073242188,596.1146850585938,35771500,0.0034757319339304704,586.3825561523438,8.300435687301077
2025-02-07,606.8900146484375,608.1300048828125,600.0499877929688,600.77001953125,590.6580810546875,50788500,-0.009153614464924464,586.5818135579427,8.329861690329388
2025-02-10,604.030029296875,605.5,602.739990234375,604.8499755859375,594.6693115234375,26048700,0.006791120950360163,586.6981526692708,8.420167627916191
2025-02-11,602.5499877929688,605.8599853515625,602.4299926757812,605.3099975585938,595.12158203125,30056700,0.0007605411933127026,586.8282552083333,8.52195993467279
2025-02-12,599.2000122070312,604.5499877929688,598.510009765625,603.3599853515625,593.2044067382812,45076100,-0.003221485072722685,587.1019022623698,8.592575418152395
2025-02-13,604.47998046875,609.9400024414062,603.2000122070312,609.72998046875,599.4671630859375,40921300,0.01055750138825129,587.8068339029948,8.713830501845383
2025-02-14,609.9400024414062,610.989990234375,609.0700073242188,609.7000122070312,599.437744140625,26910400,-4.907515727980982e-05,588.5809143066406,8.680007869068698
2025-02-18,610.8800048828125,611.489990234375,608.3800048828125,611.489990234375,601.1975708007812,26749000,0.0029357955473410247,589.4608479817708,8.572126789306097
2025-02-19,610.0800170898438,613.22998046875,609.5599975585938,612.9299926757812,602.6133422851562,31011100,0.0023549188372289365,590.1484110514323,8.776729749847222
2025-02-20,611.5399780273438,611.6799926757812,607.02001953125,610.3800048828125,600.106201171875,36554000,-0.00416044740027488,590.6406494140625,8.91077852352117
2025-02-21,610.1599731445312,610.2999877929688,599.469970703125,599.9400024414062,589.8419799804688,76519800,-0.017104007876210026,591.0113037109375,8.624599425530596
2025-02-24,602.02001953125,603.030029296875,596.489990234375,597.2100219726562,587.1580200195312,50737200,-0.004550303389776356,591.2643107096354,8.385335340216317
2025-02-25,597.1500244140625,597.8900146484375,589.5599975585938,594.239990234375,584.2379760742188,58266500,-0.004973182424069411,591.7149291992188,7.566456841039005
2025-02-26,595.9299926757812,599.5800170898438,591.8599853515625,594.5399780273438,584.5328369140625,43321600,0.0005046930393417526,592.1458821614583,6.700123890267974
2025-02-27,596.8499755859375,598.02001953125,584.6500244140625,585.0499877929688,575.20263671875,74196700,-0.01596180677302861,592.2396097819011,6.428399311064811
2025-02-28,585.5599975585938,594.719970703125,582.4400024414062,594.1799926757812,584.1788940429688,88744100,0.015605382783750565,592.2854899088542,6.363305302089888
2025-03-03,596.1799926757812,597.3400268554688,579.9000244140625,583.77001953125,573.9441528320312,74249200,-0.01751987501654706,592.0275716145833,6.93871358893131
2025-03-04,579.7100219726562,585.3900146484375,572.25,576.8599853515625,567.1504516601562,109648200,-0.011836867992038314,591.3485290527344,8.264928297199933
2025-03-05,576.6900024414062,584.8800048828125,573.0800170898438,583.0599975585938,573.24609375,71230500,0.010747839611165988,590.6934122721354,8.892808339409653
2025-03-06,575.47998046875,580.1699829101562,570.1199951171875,572.7100219726562,563.0703125,80094900,-0.01775115672124894,589.5880025227865,10.152414743208427
2025-03-07,570.9000244140625,577.3900146484375,565.6300048828125,575.9199829101562,566.2262573242188,81158800,0.005604885844907148,588.479317220052,10.827779340314542
2025-03-10,567.5900268554688,569.5399780273438,555.5900268554688,560.5800170898438,551.1444702148438,99326600,-0.026635619444153158,586.9262390136719,12.643399954807542
2025-03-11,559.4000244140625,564.02001953125,552.02001953125,555.9199829101562,546.56298828125,88102100,-0.008312669692227548,585.502284749349,14.620045456837735
2025-03-12,562.1699829101562,563.1099853515625,553.6900024414062,558.8699951171875,549.4631958007812,69588200,0.005306264020275897,584.0062296549479,15.92233923691339
2025-03-13,558.489990234375,559.1099853515625,549.6799926757812,551.4199829101562,542.1386108398438,74079400,-0.013330437810785023,582.3548319498698,17.5816270876951
2025-03-14,556.1099853515625,563.8300170898438,551.489990234375,562.8099975585938,553.3369750976562,62660300,0.020655906135268243,580.970859781901,18.187326642410277
2025-03-17,562.7899780273438,569.7100219726562,562.3499755859375,567.1500244140625,557.6039428710938,49008700,0.00771133679017999,579.834647623698,18.55556758487009
2025-03-18,564.7999877929688,565.02001953125,559.0599975585938,561.02001953125,551.5770874023438,66041400,-0.010808487898628982,578.6302652994792,19.18866288740191
2025-03-19,562.8300170898438,570.9500122070312,561.6300048828125,567.1300048828125,557.5842895507812,66556000,0.010890956650734918,577.494706217448,19.398405403816874
2025-03-20,563.3300170898438,570.5700073242188,562.5999755859375,565.489990234375,555.9718017578125,62958200,-0.0028919175507399197,576.2254353841146,19.52317320687366
2025-03-21,559.280029296875,564.8900146484375,558.030029296875,563.97998046875,556.1551513671875,83763000,0.00032978220980872663,574.8934509277344,19.482514742488625
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,574.0800170898438,566.1151733398438,58766800,0.017908711172002434,574.0753540039062,19.31226085187446
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,575.4600219726562,567.4760131835938,38355700,0.0024038215328545665,573.1689107259115,18.947049799988584
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,568.5900268554688,560.7012939453125,51848300,-0.011938335860707916,572.0215677897136,18.611046037718758
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,567.0800170898438,559.2122192382812,42164200,-0.002655736170240508,570.8884948730469,18.309231816199997
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,555.6599731445312,547.9507446289062,71662700,-0.020138105395326567,569.1712809244792,17.94872631958602
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,559.3900146484375,551.62890625,95328200,0.006712577101404937,567.5776529947917,17.278682433628926
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,560.969970703125,553.1869506835938,54609600,0.002824443055722714,565.9772989908854,16.250191069664154
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,564.52001953125,556.687744140625,76014500,0.006328409324741324,564.446445719401,14.776243040200438
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,536.7000122070312,529.2537231445312,125986000,-0.0492808064931346,562.0846964518229,14.540498934098942
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,505.2799987792969,498.2696838378906,217965100,-0.05854288397358964,559.0322865804036,17.76642516741955
2025-04-07,489.19000244140625,523.1699829101562,481.79998779296875,504.3800048828125,497.3821716308594,256611400,-0.0017811884523963872,556.0397583007813,20.252503515171544
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,496.4800109863281,489.5918273925781,165816600,-0.015662692960500824,552.8848866780598,22.906364608716714
2025-04-09,493.44000244140625,548.6199951171875,493.04998779296875,548.6199951171875,541.0083618164062,241867300,0.10501918444524994,551.4340708414713,22.200231234377235
2025-04-10,532.1699829101562,533.5,509.32000732421875,524.5800170898438,517.3019409179688,162331200,-0.043818954699414436,549.504047648112,22.57628113169304
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,533.9400024414062,526.5321044921875,97866300,0.017842893761116585,547.5824879964192,21.968283624966112
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,539.1199951171875,531.6402587890625,68034000,0.009701505859365467,546.1723581949869,21.571950493614604
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,537.6099853515625,530.151123046875,56892900,-0.00280102140040972,544.9390472412109,21.388113269666498
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,525.6599731445312,518.366943359375,83484800,-0.02222796326408627,543.1097422281902,21.22984838055796
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,526.4099731445312,519.1065063476562,79868100,0.0014267171117980926,541.6442820231119,21.321667111798053
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,513.8800048828125,506.7503356933594,69368100,-0.02380276591259234,539.6617513020833,21.71857008004138
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,527.25,519.9348754882812,75948100,0.026017821531153285,538.6214314778646,21.89632400180784
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,535.4199829101562,527.9915161132812,90590700,0.015495480308824972,538.002382405599,21.92656337567153
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,546.6900024414062,539.1051635742188,64150400,0.021048912949868326,537.6571146647135,21.82117039971825
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,550.6400146484375,543.0003662109375,61119600,0.007225311311978455,537.68583984375,21.827839409905316
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,550.8499755859375,543.2073974609375,47613800,0.000381272763119167,537.3481872558593,21.6550479195279
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,554.3200073242188,546.62939453125,47775100,0.00629961426576231,536.9823689778646,21.392169364999322
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,554.5399780273438,546.84619140625,93101500,0.0003966066903260401,536.8246724446615,21.298102178035364
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,558.469970703125,550.7216186523438,63186100,0.007086868861841733,536.5959167480469,21.10340638596096
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,566.760009765625,558.8966674804688,60717300,0.014844248983960195,536.6934122721354,21.202531138457836
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,563.510009765625,555.6918334960938,38659200,-0.005734215590911473,536.677968343099,21.18803015904035
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,558.7999877929688,551.0471801757812,48264700,-0.008358325676825262,536.1757019042968,20.637598014134642
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,561.1500244140625,553.3645629882812,55588000,0.004205416334334133,535.7053202311198,20.052098345462774
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,565.0599975585938,557.2202758789062,65130800,0.006967762571935099,535.589286295573,19.91205101405789
2025-05-09,566.47998046875,567.5,562.760009765625,564.3400268554688,556.51025390625,37603400,-0.0012742213508586397,535.4992207845052,19.8073515288796
2025-05-12,581.469970703125,583.0,577.0399780273438,582.989990234375,574.9014892578125,78993600,0.033047433039141705,536.3975789388021,20.968688443899822
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,586.8400268554688,578.6981201171875,67947200,0.006603967688927792,537.2998860677084,22.193357708029467
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,587.5900268554688,579.4378051757812,66283500,0.0012781881137682305,538.1749145507813,23.329752961137547
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,590.4600219726562,582.2678833007812,71268100,0.004884179285025159,539.0275858561198,24.469331548668276
2025-05-16,591.25,594.5,589.280029296875,594.2000122070312,585.9559936523438,76052100,0.006334043929497213,540.9176615397135,25.839873551797243
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,594.8499755859375,586.5969848632812,68168500,0.001093923806363195,543.8619049072265,25.845006452286206
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,592.8499755859375,584.6246337890625,60614500,-0.003362361425499727,546.7699869791667,25.338054124305213
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,582.8599853515625,574.7733154296875,95197700,-0.0168506727051968,549.6093699137369,23.409012576580697
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,583.0900268554688,575.0001220703125,70860400,0.00039460189702000825,550.7424285888671,23.797763239178988
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,579.1099853515625,571.0753784179688,76029000,-0.006825639685453577,552.5348765055338,23.210022409710707
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,591.1500244140625,582.9483032226562,72588500,0.02079046874263546,554.4154164632162,23.315814171446576
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,587.72998046875,579.5758056640625,68445500,-0.005785242945128943,556.0132680257161,23.343707719734542
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,590.0499877929688,581.8635864257812,69973300,0.0039473365509063996,557.737016805013,23.27732442253156
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,589.3900146484375,581.2127685546875,90601200,-0.0011185059286688004,559.8318776448567,22.424306482052643
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,592.7100219726562,584.4866943359375,61630500,0.005632921295571913,562.0112172444661,21.48732954709067
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,596.0900268554688,587.8198852539062,63606200,0.005702766119861424,564.713535563151,19.282564204432735
2025-06-04,596.9600219726562,597.9500122070312,595.489990234375,595.9299926757812,587.6619873046875,57314200,-0.0002686162091140032,566.9711059570312,17.76407213273874
2025-06-05,597.6300048828125,599.0,591.0499877929688,593.0499877929688,584.8218994140625,92278700,-0.004832859623354335,568.8654520670573,16.44519790562362
2025-06-06,598.6599731445312,600.8300170898438,596.8599853515625,599.1400146484375,590.8275146484375,66588700,0.010269135339138424,570.589530436198,15.920465602988244
2025-06-09,599.719970703125,601.25,598.489990234375,599.6799926757812,591.3599243164062,53016400,0.0009011253788435702,572.2015157063802,15.472632022507804
2025-06-10,600.219970703125,603.469970703125,599.0900268554688,603.0800170898438,594.7128295898438,66247000,0.005669821601985259,573.9183634440104,14.994644198693544
2025-06-11,604.1900024414062,605.0599975585938,599.27001953125,601.3599853515625,593.0166015625,73658200,-0.0028521799815779403,575.4646036783854,14.465977199496141
2025-06-12,600.010009765625,603.75,599.52001953125,603.75,595.37353515625,64129000,0.003974481637680771,577.0821818033854,13.855816226348532
2025-06-13,598.5,601.8499755859375,595.47998046875,597.0,588.7171630859375,89506000,-0.0111801611547373,578.3486999511719,13.077879598373487
2025-06-16,600.4000244140625,604.4500122070312,600.219970703125,602.6799926757812,594.318359375,79984100,0.009514239842613348,579.5294230143229,12.858275686422271
