Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std
2019-11-26,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,21.92799949645996,119211000,-0.022061027047189374,21.219711176554362,2.2926820710506917
2019-11-27,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,22.086000442504883,83334000,0.0072054427979364455,21.378688939412434,2.175045231478991
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,21.996000289916992,36984000,-0.0040749864522633406,21.529733403523764,2.0474618324853413
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,22.32466697692871,91117500,0.014942111414791182,21.702888997395835,1.8749314552767868
2019-12-03,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,22.413333892822266,98605500,0.003971701615311352,21.8866668065389,1.6438960027453156
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,22.20199966430664,82995000,-0.009428951066637326,22.058777872721354,1.3655502953312153
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,22.024667739868164,55869000,-0.007987205077007897,22.226977920532228,0.9724124452557953
2019-12-06,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,22.392667770385742,114186000,0.016708539482365836,22.307444636027018,0.8749442186383442
2019-12-09,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,22.635332107543945,135346500,0.010836776557687555,22.33277791341146,0.8730017842758573
2019-12-10,22.663999557495117,23.381999969482422,22.62066650390625,23.256000518798828,23.256000518798828,132424500,0.027420335973247223,22.37973346710205,0.8838078025038024
2019-12-11,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,23.51333236694336,103467000,0.011065180701923305,22.46080010732015,0.8720649261225821
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,23.978666305541992,116458500,0.019790216517877823,22.560066731770835,0.8696161404260228
2019-12-13,24.06999969482422,24.347333908081055,23.642667770385742,23.892667770385742,23.892667770385742,98563500,-0.0035864603168681564,22.65666675567627,0.8504793203299319
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232422,25.433332443237305,25.433332443237305,272613000,0.06448273954410277,22.808200073242187,0.9259961433999444
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,25.266000747680664,127452000,-0.006579228102730705,22.944911193847656,0.9763669917254378
2019-12-18,25.375333786010742,26.347999572753906,25.371999740600586,26.209999084472656,26.209999084472656,211815000,0.03736239645598238,23.113644472757976,1.0863298962852568
2019-12-19,26.488000869750977,27.123332977294922,26.433332443237305,26.93600082397461,26.93600082397461,271606500,0.02769941872802484,23.285777854919434,1.261427299017178
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,27.03933334350586,221290500,0.003836223506470837,23.44144452412923,1.4223233889144584
2019-12-23,27.45199966430664,28.134000778198242,27.333332061767578,27.947999954223633,27.947999954223633,199794000,0.0336053629419828,23.62384452819824,1.6299563819386964
2019-12-24,27.890666961669922,28.364667892456055,27.512666702270508,28.350000381469727,28.350000381469727,120820500,0.014383871042812801,23.80197785695394,1.8387481671967423
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,28.729333877563477,159508500,0.013380370052541224,23.982000096639,2.0437577251611483
2019-12-27,29.0,29.020666122436523,28.407333374023438,28.691999435424805,28.691999435424805,149185500,-0.0012995234173469594,24.169266764322916,2.20843982927201
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,27.64666748046875,188796000,-0.03643287242176041,24.3144889831543,2.290350902406386
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,27.8886661529541,154285500,0.008753267375039453,24.461511166890464,2.37481087775123
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,28.68400001525879,142981500,0.0285181750157113,24.639888954162597,2.485493338651984
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,29.534000396728516,266677500,0.02963325829792085,24.825422286987305,2.6367485922909135
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,30.1026668548584,151995000,0.01925463704513497,25.04613342285156,2.792861482102354
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,31.270666122436523,268231500,0.03880052465815398,25.29997787475586,3.0004571641214124
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,32.80933380126953,467164500,0.04920482578812169,25.65353342692057,3.238382951115825
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,32.089332580566406,426606000,-0.021945011900097344,25.975755627950033,3.38349337716773
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,31.876667022705078,194392500,-0.006627297633174267,26.30737787882487,3.459768886228229
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,34.990665435791016,397764000,0.09768895885093332,26.737533378601075,3.7099979754373837
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,35.861331939697266,434943000,0.024882822120200876,27.199711100260416,3.954533762636657
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,34.56666564941406,260532000,-0.03610201351305786,27.607777722676595,4.064235069014978
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,34.232666015625,326050500,-0.009662477636014799,28.001755460103354,4.115875650139896
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500,-0.005822894156913949,28.3961332321167,4.107811238895951
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,36.47999954223633,267052500,0.07189030619278935,28.87797762552897,4.1818053495931276
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,37.97066879272461,470535000,0.04086264444061727,29.3972443262736,4.313835140745529
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,38.14666748046875,294765000,0.004635122144013071,29.914288838704426,4.404053512416892
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000,-0.012897603180825445,30.394244384765624,4.437865525582633
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,37.201332092285156,204121500,-0.012039272835579595,30.850511042277017,4.40958586392952
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,37.793331146240234,176827500,0.015913383222044608,31.310999870300293,4.388495851568642
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,38.732666015625,267022500,0.024854513769903885,31.805666478474937,4.359755628111183
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500,0.10296225866535558,32.381911023457846,4.622976747251891
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500,0.015230690473505337,32.985422134399414,4.838744409329355
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000,0.19894859376394902,33.84508883158366,5.790798245551376
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000,0.13725640223576474,34.918466567993164,7.263192292580697
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000,-0.1717583947927872,35.64982210795085,7.541756055301915
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,49.930667877197266,598212000,0.01940931694254422,36.3825777053833,7.8300504599666905
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,49.871334075927734,255952500,-0.001188323805631053,37.099955495198564,8.051485917952766
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,51.41866683959961,370338000,0.031026496329857656,37.85626659393311,8.299905136722838
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,51.62533187866211,175462500,0.004019260937028868,38.62071100870768,8.480884065504998
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,51.15266799926758,180337500,-0.009155657933695438,39.40424435933431,8.517808971857841
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,53.599998474121094,394339500,0.047843652551780025,40.261288770039876,8.612168937740671
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,53.33533477783203,235405500,-0.004937755668348531,41.08299992879232,8.645419253117586
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,57.22666549682617,245725500,0.0729597130158357,42.00608876546224,8.845865399999777
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,61.16133117675781,381345000,0.06875580895325561,43.04137757619222,9.21450856843941
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,59.96066665649414,264523500,-0.019631105097986157,43.997710927327475,9.436874422432199
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,60.06666564941406,214722000,0.0017678087791648256,44.906288655598956,9.632648301254436
2020-02-24,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,55.58599853515625,227883000,-0.07459490327646512,45.689510854085285,9.509030581306213
2020-02-25,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,53.32733154296875,259357500,-0.040633739641448896,46.404533004760744,9.237166615097399
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,51.91999816894531,211282500,-0.026390470576789893,46.96884409586588,9.030642735070666
2020-02-27,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,45.266666412353516,364158000,-0.1281458395846271,47.282355244954424,8.791835247183219
2020-02-28,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,44.53266525268555,363343500,-0.016215047800994142,47.614555231730144,8.477467033100401
2020-03-02,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000,0.11322034293215233,48.12595532735189,8.096566229233467
2020-03-03,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,49.70066833496094,386760000,0.0025416095259802596,48.64819984436035,7.649143942218295
2020-03-04,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,49.96666717529297,225735000,0.0053520173720666975,49.097755432128906,7.297573850802975
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,48.30266571044922,162790500,-0.033302230445070524,49.442155329386395,6.991730857277437
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,46.89866638183594,189943500,-0.029066704869448956,49.73388862609863,6.679801648476021
2020-03-09,40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,40.53333282470703,256105500,-0.13572525720249962,49.82984415690104,6.519041492564001
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,43.02199935913086,233916000,0.061398023823663106,50.02386639912923,6.20949565496365
2020-03-11,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,42.28200149536133,199837500,-0.017200452670558586,50.173488744099934,5.9534288196657
2020-03-12,38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,37.369998931884766,283636500,-0.11617242301113506,50.12806650797526,6.048172017643101
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,36.44133377075195,339604500,-0.0248505535904755,49.91875534057617,6.411127005824006
2020-03-16,31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,29.67133331298828,307342500,-0.18577806455584012,49.46208864847819,7.317449561754237
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,28.68000030517578,359919000,-0.03341046380880208,48.68475532531738,8.221363599452046
2020-03-18,25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,24.08133316040039,356793000,-0.1603440409986845,47.51622200012207,9.126017493701742
2020-03-19,24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,28.50933265686035,452932500,0.1838768421567878,46.83386643727621,9.756328782323376
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,-0.0002571736151377735,46.11957753499349,10.29153225269993
2020-03-23,28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,0.015811747064244486,45.42228864034017,10.727975393277568
2020-03-24,31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,0.16281749323562988,44.83055534362793,10.874405006116401
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,0.06782176450892674,44.308044306437175,10.913188116084491
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,-0.020565621439638027,43.77664426167806,10.956456759933552
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,-0.026128393930185068,43.132999928792316,10.926607046362722
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,-0.02377714859552571,42.47099990844727,10.88872725471601
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,0.04355446239344318,41.727888870239255,10.603980011188977
2020-04-01,33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,32.104000091552734,200298000,-0.08099239055277141,40.75931116739909,10.08191217940487
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,30.29800033569336,297876000,-0.05625466454987249,39.770555623372395,9.575690284881771
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,0.05619734693587186,38.835022354125975,8.869365898363847
2020-04-06,34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,34.41600036621094,223527000,0.0754775752334993,38.12935574849447,8.315539013146859
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,0.05658223700690801,37.56388918558756,7.807700161475064
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,0.006214994497730331,37.05286699930827,7.3222920326283605
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,0.04402015748241661,36.817311477661136,7.160831392402886
2020-04-13,39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,43.39666748046875,337131000,0.13603839302984921,36.77944488525391,7.121521306515659
2020-04-14,46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,0.09054457315006381,36.70448926289876,6.992876739213158
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,0.028088878270565276,36.66964480082194,6.928190872637872
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,49.680667877197266,309868500,0.021073401625000487,36.66011149088542,6.909434392766061
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,50.259334564208984,196923000,0.011647723586206471,36.725333786010744,7.031285766117296
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,-0.009988248360573104,36.8206226348877,7.191456340599892
2020-04-21,48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,45.781333923339844,303136500,-0.07990777996173748,36.99555600484212,7.3470293409991605
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,48.807334899902344,212482500,0.06609682849410836,37.18840052286784,7.582809039388067
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,-0.03616946277907396,37.34706713358561,7.741211235277681
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,0.02766324531628772,37.71284497578939,7.9973438497342455
2020-04-27,49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,0.10149622245552825,38.27313385009766,8.479460961432327
2020-04-28,53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,-0.037095477323576875,38.99324493408203,8.639581227695684
2020-04-29,52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,0.040812876924676944,39.816156005859376,8.797657306372741
2020-04-30,57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,52.12533187866211,427078500,-0.023272674923369818,40.750955963134764,8.554652052048247
2020-05-01,50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,46.75466537475586,487977000,-0.1030337133662409,41.35913372039795,8.299087735928156
2020-05-04,46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,0.08536758793631605,42.10060030619304,8.10211773242477
2020-05-05,52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,0.009222447764407393,42.842644755045576,7.872588989636875
2020-05-06,51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,0.018705825945557253,43.45948918660482,7.853783380545479
2020-05-07,51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,-0.003245695176505081,43.99457804361979,7.8713346094605345
2020-05-08,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,0.05048456274844226,44.64182243347168,7.922303994118777
2020-05-11,52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,-0.0099216488475673,45.301666768391925,7.854514086507778
2020-05-12,55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500,-0.002317270311292141,45.98451118469238,7.679431093978868
2020-05-13,54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,-0.02279437261341355,46.57775561014811,7.481149040099353
2020-05-14,52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000,0.01563919280204029,47.29280001322429,7.063550096296262
2020-05-15,52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,-0.005178425650618879,48.058799997965494,6.368876859157048
2020-05-18,55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,0.018093785504579962,48.80017776489258,5.693899650272203
2020-05-19,54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,-0.006907343337870575,49.44855550130208,5.073100086608764
2020-05-20,54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,0.00934395713390801,50.04879989624023,4.504975648866399
2020-05-21,54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,0.01476284478490908,50.66826655069987,3.8153083903355927
2020-05-22,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,-0.012953077701596039,51.21022211710612,3.063909941421554
2020-05-26,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,54.591331481933594,121345500,0.0024360442933191173,51.583377583821616,2.7445349719291965
2020-05-27,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500,0.0016608447192643094,51.82857755025228,2.6788713355114275
2020-05-28,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,53.72066879272461,108834000,-0.017580381620416863,51.99742202758789,2.6311756992477564
2020-05-29,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,0.03622440280883765,52.19695536295573,2.6760179529498314
2020-06-01,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500,0.07556883131087,52.51742197672526,2.992879618146288
2020-06-02,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,58.770668029785156,203484000,-0.018416628784101885,52.817866516113284,3.1543046935758596
2020-06-03,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500,0.0015880436011630472,53.25395533243815,3.050591922280705
2020-06-04,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,57.62533187866211,133315500,-0.021042854169221026,53.547888565063474,3.0321371687470777
2020-06-05,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,59.04399871826172,117178500,0.024618805538279664,53.94795519510905,2.9343439474201998
2020-06-08,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,63.327999114990234,212620500,0.0725560681818036,54.44744402567546,3.2098427951241892
2020-06-09,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,-0.009737634144336038,54.76282183329264,3.536332341988188
2020-06-10,66.12533569335938,68.49866485595703,65.5,68.336669921875,68.336669921875,278451000,0.08970205725269786,55.33155530293782,4.254985446784543
2020-06-11,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,64.85600280761719,238747500,-0.0509341048991272,55.714510981241865,4.576926429755756
2020-06-12,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,62.35200119018555,251451000,-0.03860863311078977,56.05539995829265,4.680065286759813
2020-06-15,61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,66.05999755859375,235458000,0.059468762792361796,56.69891103108724,4.6843556061013
2020-06-16,67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,65.47533416748047,210766500,-0.008850490655781473,57.18988889058431,4.809147505645377
2020-06-17,65.84733581542969,67.0,65.50466918945312,66.11933135986328,66.11933135986328,148362000,0.009835722116904755,57.68673324584961,4.938683218221672
2020-06-18,66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,0.012270733625858066,58.17868868509928,5.102752959731776
2020-06-19,67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,-0.0030478518902198326,58.66948877970378,5.195497804690453
2020-06-22,66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,-0.0065740925163715325,59.05815556844075,5.317437056237936
2020-06-23,66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,0.0075025599927995845,59.481466674804686,5.41259739289247
2020-06-24,66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,-0.040857298187609414,59.817999903361006,5.371205670979483
2020-06-25,63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,0.02615401198303724,60.251377741495766,5.303727731712815
2020-06-26,66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,-0.026613159231048233,60.59895553588867,5.190234477766943
2020-06-29,64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,0.05169110801188981,61.06602223714193,5.138920594819076
2020-06-30,67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,0.0698073149894527,61.65753339131673,5.343568107659318
2020-07-01,72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,0.03687680726581788,62.35002225240071,5.637255253470525
2020-07-02,81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.57733154296875,258751500,0.0795173412803385,63.2235777537028,6.344295472931707
2020-07-06,85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,91.43866729736328,308548500,0.1347939370342961,64.43242225646972,7.9971937753726055
2020-07-07,93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,92.65733337402344,322345500,0.013327688522591696,65.70571111043294,9.290762994755509
2020-07-08,93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,91.05867004394531,244669500,-0.01725350030984496,66.9212890625,10.133835834926966
2020-07-09,93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,92.9520034790039,175764000,0.020792456491456113,68.19695587158203,10.918384268129966
2020-07-10,93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,102.97666931152344,350064000,0.10784776505418647,69.838822555542,12.284439454894233
2020-07-13,110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,99.80400085449219,584781000,-0.030809585105470272,71.31006698608398,13.141722539258538
2020-07-14,103.73332977294922,106.0,95.4000015258789,101.12000274658203,101.12000274658203,351271500,0.013185863099901995,72.68495597839356,14.03144874262298
2020-07-15,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828,245517000,0.019257581163604875,74.16151135762533,14.82500193995832
2020-07-16,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,100.04266357421875,214512000,-0.029346504366899673,75.53413352966308,15.259747797016903
2020-07-17,100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000,0.00013330494375263235,76.94848912556967,15.506974933567802
2020-07-20,101.267333984375,110.0,99.19999694824219,109.53333282470703,109.53333282470703,256821000,0.09472028755869433,78.63146692911783,16.220198890797107
2020-07-21,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,-0.045429074387502544,80.00577812194824,16.620555693137415
2020-07-22,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,106.15533447265625,212416500,0.015283476518254346,81.4539114634196,16.951077757849482
2020-07-23,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,100.87133026123047,364927500,-0.04977615338574293,82.53840014139811,17.122804650380395
2020-07-24,94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,94.46666717529297,290949000,-0.06349339370613127,83.52542228698731,16.920618651813896
2020-07-27,95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,102.63999938964844,240730500,0.08652080631985237,84.86835556030273,16.78038873292787
2020-07-28,100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,98.43267059326172,237130500,-0.040991122577997974,85.94744466145833,16.568733795255206
2020-07-29,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,99.94066619873047,141403500,0.015320072049045619,87.0962890625,16.292872235663857
2020-07-30,99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,-0.007751257440881121,88.19784469604492,15.93901666700972
2020-07-31,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,-0.03813804798718812,89.14628931681315,15.469521531079595
2020-08-03,96.61333465576172,100.65399932861328,96.29199981689453,99.0,99.0,132139500,0.03790989277703116,90.22206700642904,14.970792390907107
2020-08-04,99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,99.13333129882812,126225000,0.0013467807962437295,91.31691131591796,14.348164320785797
2020-08-05,99.53266906738281,99.98933410644531,97.88733673095703,99.00133514404297,99.00133514404297,74217000,-0.001331501252462397,92.39077809651693,13.636767033224906
2020-08-06,99.38866424560547,101.15399932861328,98.48400115966797,99.30533599853516,99.30533599853516,89884500,0.003070674289896047,93.56573384602865,12.589615958913035
2020-08-07,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542969,96.84733581542969,133446000,-0.024751944680411975,94.60291163126628,11.44738282758416
2020-08-10,96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719,94.57133483886719,112834500,-0.02350091468597615,95.62253392537436,9.881098817315644
2020-08-11,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,-0.031144060652225414,96.43373387654623,8.35617839049403
2020-08-12,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,0.1312363947417745,97.48917821248372,7.061270301989907
2020-08-13,107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,108.06666564941406,306379500,0.042604650478076156,98.603333791097,5.868189935837878
2020-08-14,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,0.01832819678811437,99.58566716512044,5.171916640233353
2020-08-17,111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,0.11203058154519474,100.61691157023112,6.424185493578252
2020-08-18,126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,125.80599975585938,247117500,0.028028374195693928,101.72186711629232,7.72667143890697
